"order","vars","cell","target_count","target_pct","sample_n","sample_pct","raking_pct","mlcal_pct","rel_imbalance_raking","rel_imbalance_mlcal"
3,"sex × age × arear","女性 | 40至49歲 | 高屏區",31.7792396145322,1.23048574605593,50,1.59846547314578,1.34940623875507,1.34940623875507,0.0966451607264135,0.0966451607264135
3,"sex × age × arear","女性 | 40至49歲 | 花東區",5.34463010072516,0.206942999160888,9,0.28772378516624,0.368835751760281,0.368835751760281,0.782306013036615,0.782306013036615
3,"sex × age × arear","女性 | 50至59歲 | 北北基宜蘭區",88.2403486087944,3.41664849465046,67,2.14194373401535,3.47956922245081,3.47956922245081,0.0184159207184652,0.0184159207184652
3,"sex × age × arear","女性 | 50至59歲 | 桃竹苗區",36.8948700193144,1.42856192319317,14,0.447570332480818,1.01035835258716,1.01035835258716,-0.292744447276901,-0.292744447276901
3,"sex × age × arear","女性 | 50至59歲 | 中彰投區",45.2101084355166,1.75052627697572,22,0.703324808184143,1.10977772503261,1.10977772503261,-0.366031953002208,-0.366031953002208
3,"sex × age × arear","女性 | 50至59歲 | 雲嘉南區",20.7477358655824,0.803348146626457,18,0.575447570332481,1.03869240280504,1.03869240280504,0.292954252980954,0.292954252980954
3,"sex × age × arear","女性 | 50至59歲 | 高屏區",50.369187799016,1.95028478902817,25,0.79923273657289,1.89605309666199,1.89605309666199,-0.0278070631895779,-0.0278070631895779
3,"sex × age × arear","女性 | 50至59歲 | 花東區",5.70122854407294,0.22075041893957,5,0.159846547314578,0.450636542709973,0.450636542709973,1.04138476780574,1.04138476780574
3,"sex × age × arear","女性 | 60歲及以上 | 北北基宜蘭區",133.266526399967,5.16005301418727,37,1.18286445012788,7.30693917670756,7.30693917670756,0.416058935173252,0.416058935173252
3,"sex × age × arear","女性 | 60歲及以上 | 桃竹苗區",67.6903378512057,2.62095622431226,9,0.28772378516624,1.91253392487081,1.91253392487081,-0.270291542021974,-0.270291542021974
3,"sex × age × arear","女性 | 60歲及以上 | 中彰投區",67.7925232511433,2.62491282238079,15,0.479539641943734,3.06607384424959,3.06607384424959,0.16806692325449,0.16806692325449
3,"sex × age × arear","女性 | 60歲及以上 | 雲嘉南區",58.1430912636649,2.25128876270698,11,0.351662404092072,2.17914680546717,2.17914680546717,-0.0320447374121228,-0.0320447374121228
3,"sex × age × arear","女性 | 60歲及以上 | 高屏區",71.739808611679,2.77775091513155,9,0.28772378516624,2.06389450003995,2.06389450003995,-0.256990794675986,-0.256990794675986
3,"sex × age × arear","女性 | 60歲及以上 | 花東區",6.93226952781587,0.268416077453742,1,0.0319693094629156,0.257382665353217,0.257382665353217,-0.0411056305016866,-0.0411056305016866
3,"sex × age × party_kmt","男性 | 20至29歲 | 0-4 冷淡",92.7931489204154,3.5929320041378,270,8.63171355498721,3.23461537422272,3.23461537422272,-0.0997281967770127,-0.0997281967770127
3,"sex × age × party_kmt","男性 | 20至29歲 | 5 中間",77.2062083853079,2.98940881145887,48,1.53452685421995,2.50691494083462,2.50691494083462,-0.161401100035154,-0.161401100035154
3,"sex × age × party_kmt","男性 | 20至29歲 | 6-10 溫暖",44.4673000007146,1.72176488425013,58,1.8542199488491,1.51594926848167,1.51594926848167,-0.119537584748743,-0.119537584748743
3,"sex × age × party_kmt","男性 | 30至39歲 | 0-4 冷淡",118.530776324224,4.5894877443577,341,10.9015345268542,3.91402934159208,3.91402934159208,-0.147175118529519,-0.147175118529519
3,"sex × age × party_kmt","男性 | 30至39歲 | 5 中間",71.6790381302217,2.77539789435065,85,2.71739130434783,3.18639499320839,3.18639499320839,0.148085829312737,0.148085829312737
3,"sex × age × party_kmt","男性 | 30至39歲 | 6-10 溫暖",32.7348362302785,1.26748625421527,86,2.74936061381074,1.94107897858435,1.94107897858435,0.531439865425696,0.531439865425696
3,"sex × age × party_kmt","男性 | 40至49歲 | 0-4 冷淡",135.561762697019,5.24892410051937,285,9.11125319693095,5.13423931811399,5.13423931811399,-0.0218491980850009,-0.0218491980850009
3,"sex × age × party_kmt","男性 | 40至49歲 | 5 中間",74.1126919944746,2.8696284809575,92,2.94117647058824,3.75476803950486,3.75476803950486,0.308450924717618,0.308450924717618
3,"sex × age × party_kmt","男性 | 40至49歲 | 6-10 溫暖",64.2170444287603,2.48647100377116,112,3.58056265984655,2.85107131682561,2.85107131682561,0.146633647648203,0.146633647648203
3,"sex × age × party_kmt","男性 | 50至59歲 | 0-4 冷淡",85.6701843737694,3.31713225402982,72,2.30179028132992,3.27627952948095,3.27627952948095,-0.0123156755354687,-0.0123156755354687
3,"sex × age × party_kmt","男性 | 50至59歲 | 5 中間",64.6602188195731,2.50363062676802,45,1.4386189258312,2.82727962221355,2.82727962221355,0.129271863023715,0.129271863023715
3,"sex × age × party_kmt","男性 | 50至59歲 | 6-10 溫暖",77.668782279099,3.00731957929698,58,1.8542199488491,3.3095560155662,3.3095560155662,0.100500272185861,0.100500272185861
3,"sex × age × party_kmt","男性 | 60歲及以上 | 0-4 冷淡",178.062975575164,6.8945624880638,36,1.15089514066496,6.60127286217956,6.60127286217956,-0.0425392657463036,-0.0425392657463036
3,"sex × age × party_kmt","男性 | 60歲及以上 | 5 中間",79.7597707978897,3.08828223286412,14,0.447570332480818,2.91682540522118,2.91682540522118,-0.055518509875287,-0.055518509875287
3,"sex × age × party_kmt","男性 | 60歲及以上 | 6-10 溫暖",111.257002447104,4.30784868740121,20,0.639386189258312,3.69000204041265,3.69000204041265,-0.143423479286895,-0.143423479286895
3,"sex × age × party_kmt","女性 | 20至29歲 | 0-4 冷淡",58.8445821292571,2.27845034748904,296,9.46291560102302,2.74162190935175,2.74162190935175,0.203283588063765,0.203283588063765
3,"sex × age × party_kmt","女性 | 20至29歲 | 5 中間",62.2951534362261,2.41205577230334,81,2.58951406649616,3.1708759096673,3.1708759096673,0.314594772673661,0.314594772673661
3,"sex × age × party_kmt","女性 | 20至29歲 | 6-10 溫暖",30.0163003345369,1.16222509282733,57,1.82225063938619,0.986859509908665,0.986859509908665,-0.150887796177291,-0.150887796177291
3,"sex × age × party_kmt","女性 | 30至39歲 | 0-4 冷淡",94.2213282134791,3.648230818214,308,9.846547314578,2.62652514401725,2.62652514401725,-0.280055107559486,-0.280055107559486
3,"sex × age × party_kmt","女性 | 30至39歲 | 5 中間",75.8161765994029,2.93558706116316,107,3.42071611253197,3.6299408704211,3.6299408704211,0.236529796184213,0.236529796184213
3,"sex × age × party_kmt","女性 | 30至39歲 | 6-10 溫暖",37.0626183243043,1.43505710371727,68,2.17391304347826,1.35327754819485,1.35327754819485,-0.0569869695851048,-0.0569869695851048
3,"sex × age × party_kmt","女性 | 40至49歲 | 0-4 冷淡",114.617226008107,4.4379558657204,196,6.26598465473146,3.38271638162362,3.38271638162362,-0.237776020317742,-0.237776020317742
3,"sex × age × party_kmt","女性 | 40至49歲 | 5 中間",82.4366396855052,3.19193005610421,78,2.49360613810742,3.44997259597795,3.44997259597795,0.0808421661308844,0.0808421661308844
3,"sex × age × party_kmt","女性 | 40至49歲 | 6-10 溫暖",66.2382834388134,2.56473297043273,82,2.62148337595908,2.22687482545928,2.22687482545928,-0.131732289040773,-0.131732289040773
3,"sex × age × party_kmt","女性 | 50至59歲 | 0-4 冷淡",79.1894294416454,3.06619873062312,69,2.20588235294118,3.04140307503495,3.04140307503495,-0.00808677380905719,-0.00808677380905719
3,"sex × age × party_kmt","女性 | 50至59歲 | 5 中間",77.8821890993842,3.0155826483212,33,1.05498721227621,2.76395808792846,2.76395808792846,-0.0834414405895398,-0.0834414405895398
3,"sex × age × party_kmt","女性 | 50至59歲 | 6-10 溫暖",90.091860731267,3.48833867046922,49,1.56649616368286,3.17972617928417,3.17972617928417,-0.0884697617801946,-0.0884697617801946
3,"sex × age × party_kmt","女性 | 60歲及以上 | 0-4 冷淡",151.525821638099,5.86704924178971,45,1.4386189258312,8.98822065932798,8.98822065932798,0.531983163752376,0.531983163752376
3,"sex × age × party_kmt","女性 | 60歲及以上 | 5 中間",129.608575447508,5.01841789134075,11,0.351662404092072,2.59299101065437,2.59299101065437,-0.483305084032845,-0.483305084032845
3,"sex × age × party_kmt","女性 | 60歲及以上 | 6-10 溫暖",124.430159819869,4.81791068304213,26,0.831202046035806,5.20475924670593,5.20475924670593,0.0802938429359876,0.0802938429359876
3,"sex × age × party_dpp","男性 | 20至29歲 | 0-4 冷淡",115.19960603216,4.46050550275001,221,7.06521739130435,2.35576244925492,2.35576244925492,-0.471862001335379,-0.471862001335379
3,"sex × age × party_dpp","男性 | 20至29歲 | 5 中間",66.7544257460339,2.58471789643079,51,1.6304347826087,2.07066044889329,2.07066044889329,-0.198883386170443,-0.198883386170443
3,"sex × age × party_dpp","男性 | 20至29歲 | 6-10 溫暖",32.5126255282439,1.258882300666,104,3.32480818414322,2.8310566853908,2.8310566853908,1.24886527032198,1.24886527032198
3,"sex × age × party_dpp","男性 | 30至39歲 | 0-4 冷淡",104.0239149613,4.02778499930758,293,9.36700767263427,2.66115657586408,2.66115657586408,-0.339300241616281,-0.339300241616281
3,"sex × age × party_dpp","男性 | 30至39歲 | 5 中間",61.1087924564899,2.36612011452961,80,2.55754475703325,2.82358245752357,2.82358245752357,0.193338596880531,0.193338596880531
3,"sex × age × party_dpp","男性 | 30至39歲 | 6-10 溫暖",57.8119432669349,2.23846677908642,139,4.44373401534527,3.55676427999716,3.55676427999716,0.588928776262104,0.588928776262104
3,"sex × age × party_dpp","男性 | 40至49歲 | 0-4 冷淡",130.404450913311,5.04923402879983,276,8.82352941176471,3.81303029183149,3.81303029183149,-0.244829954388582,-0.244829954388582
3,"sex × age × party_dpp","男性 | 40至49歲 | 5 中間",65.0749069053808,2.51968726578251,70,2.23785166240409,2.93286831566142,2.93286831566142,0.163981084275787,0.163981084275787
3,"sex × age × party_dpp","男性 | 40至49歲 | 6-10 溫暖",78.4121413015617,3.0361022906657,143,4.57161125319693,4.99418006695155,4.99418006695155,0.644931424842252,0.644931424842252
3,"sex × age × party_dpp","男性 | 50至59歲 | 0-4 冷淡",103.482790658751,4.0068327754908,105,3.35677749360614,4.72479114023326,4.72479114023326,0.179183511010021,0.179183511010021
3,"sex × age × party_dpp","男性 | 50至59歲 | 5 中間",51.5179414333201,1.99476429797447,27,0.863171355498721,2.00375812929802,2.00375812929802,0.00450871881589738,0.00450871881589738
3,"sex × age × party_dpp","男性 | 50至59歲 | 6-10 溫暖",72.9984533803703,2.82648538662955,43,1.37468030690537,2.6845658977294,2.6845658977294,-0.0502105864659644,-0.0502105864659644
3,"sex × age × party_dpp","男性 | 60歲及以上 | 0-4 冷淡",128.334960271101,4.96910376867644,47,1.50255754475703,8.10197563269282,8.10197563269282,0.630470203452976,0.630470203452976
3,"sex × age × party_dpp","男性 | 60歲及以上 | 5 中間",64.1086602261843,2.48227438931515,7,0.223785166240409,1.63935606107355,1.63935606107355,-0.339575001003076,-0.339575001003076
3,"sex × age × party_dpp","男性 | 60歲及以上 | 6-10 溫暖",176.636128322873,6.83931525033754,16,0.51150895140665,3.46676861404702,3.46676861404702,-0.493111738945515,-0.493111738945515
3,"sex × age × party_dpp","女性 | 20至29歲 | 0-4 冷淡",48.6369241715953,1.88321189087809,229,7.32097186700767,1.27321820401098,1.27321820401098,-0.323911339887882,-0.323911339887882
3,"sex × age × party_dpp","女性 | 20至29歲 | 5 中間",59.038519380863,2.2859595587422,88,2.81329923273657,2.96989834944029,2.96989834944029,0.299191115644412,0.299191115644412
3,"sex × age × party_dpp","女性 | 20至29歲 | 6-10 溫暖",43.4805923475619,1.68355976299942,117,3.74040920716113,2.65624077547645,2.65624077547645,0.577752589396715,0.577752589396715
3,"sex × age × party_dpp","女性 | 30至39歲 | 0-4 冷淡",76.1136249224336,2.94710420021737,255,8.15217391304348,1.83469710877858,1.83469710877858,-0.377457672299726,-0.377457672299726
3,"sex × age × party_dpp","女性 | 30至39歲 | 5 中間",66.8960264738078,2.59020064804066,103,3.29283887468031,2.97029656906527,2.97029656906527,0.14674381357758,0.14674381357758
3,"sex × age × party_dpp","女性 | 30至39歲 | 6-10 溫暖",64.0904717409448,2.4815701348364,125,3.99616368286445,2.80474988478935,2.80474988478935,0.130231962988324,0.130231962988324
3,"sex × age × party_dpp","女性 | 40至49歲 | 0-4 冷淡",90.8335687961092,3.51705745709197,182,5.81841432225064,2.62117437942442,2.62117437942442,-0.254725175405096,-0.254725175405096
3,"sex × age × party_dpp","女性 | 40至49歲 | 5 中間",72.7001883811631,2.81493662603856,76,2.42966751918159,3.45448447392847,3.45448447392847,0.227197956065512,0.227197956065512
3,"sex × age × party_dpp","女性 | 40至49歲 | 6-10 溫暖",99.7583919551537,3.8626248091268,98,3.13299232736573,2.98390494970796,2.98390494970796,-0.227492936239252,-0.227492936239252
3,"sex × age × party_dpp","女性 | 50至59歲 | 0-4 冷淡",99.6398843386033,3.85803621812421,87,2.78132992327366,3.92318873766998,3.92318873766998,0.0168874826108917,0.0168874826108917
3,"sex × age × party_dpp","女性 | 50至59歲 | 5 中間",59.1978391936794,2.29212838974989,29,0.927109974424552,2.83858071888146,2.83858071888146,0.238403892022468,0.238403892022468
3,"sex × age × party_dpp","女性 | 50至59歲 | 6-10 溫暖",88.3257557400139,3.41995544153943,35,1.11892583120205,2.22331788569615,2.22331788569615,-0.349898580931406,-0.349898580931406
3,"sex × age × party_dpp","女性 | 60歲及以上 | 0-4 冷淡",138.113993331673,5.34774595575199,45,1.4386189258312,8.75762227732786,8.75762227732786,0.637628703717355,0.637628703717355
3,"sex × age × party_dpp","女性 | 60歲及以上 | 5 中間",101.647599468423,3.93577454287173,10,0.319693094629156,2.1630782057102,2.1630782057102,-0.450405966564358,-0.450405966564358
3,"sex × age × party_dpp","女性 | 60歲及以上 | 6-10 溫暖",165.80296410538,6.41985731754886,27,0.863171355498721,5.86527043365022,5.86527043365022,-0.0863861697335024,-0.0863861697335024
3,"sex × age × party_tpp","男性 | 20至29歲 | 0-4 冷淡",65.9987559591711,2.55545851474834,156,4.98721227621483,2.62961704388337,2.62961704388337,0.0290196568275484,0.0290196568275484
3,"sex × age × party_tpp","男性 | 20至29歲 | 5 中間",76.3203703152306,2.95510934011326,80,2.55754475703325,2.50412171007815,2.50412171007815,-0.152612840382356,-0.152612840382356
3,"sex × age × party_tpp","男性 | 20至29歲 | 6-10 溫暖",72.1475310320361,2.7935378449852,140,4.47570332480818,2.12374082957749,2.12374082957749,-0.239766580076975,-0.239766580076975
3,"sex × age × party_tpp","男性 | 30至39歲 | 0-4 冷淡",86.4301009011278,3.34655606864743,215,6.87340153452685,3.98410383255279,3.98410383255279,0.190508615671583,0.190508615671583
3,"sex × age × party_tpp","男性 | 30至39歲 | 5 中間",75.2357114609421,2.91311156811732,113,3.61253196930946,2.91397533861137,2.91397533861137,0.000296511298605541,0.000296511298605541
3,"sex × age × party_tpp","男性 | 30至39歲 | 6-10 溫暖",61.2788383226547,2.37270425615885,184,5.88235294117647,2.14342414222066,2.14342414222066,-0.0966324030241223,-0.0966324030241223
3,"sex × age × party_tpp","男性 | 40至49歲 | 0-4 冷淡",132.787609905399,5.14150946414438,236,7.54475703324808,5.16465863300885,5.16465863300885,0.00450240712886032,0.00450240712886032
3,"sex × age × party_tpp","男性 | 40至49歲 | 5 中間",69.9554156022067,2.70865957782612,108,3.45268542199489,3.56828180213364,3.56828180213364,0.31736074601055,0.31736074601055
3,"sex × age × party_tpp","男性 | 40至49歲 | 6-10 溫暖",71.1484736126473,2.75485454327752,145,4.63554987212276,3.00713823930196,3.00713823930196,0.0915778644792955,0.0915778644792955
3,"sex × age × party_tpp","男性 | 50至59歲 | 0-4 冷淡",123.68245304634,4.78895962762934,95,3.03708439897698,4.9058877467563,4.9058877467563,0.0244161839353073,0.0244161839353073
3,"sex × age × party_tpp","男性 | 50至59歲 | 5 中間",65.0465488433502,2.51858924734224,45,1.4386189258312,2.65692123438299,2.65692123438299,0.0549243935614834,0.0549243935614834
3,"sex × age × party_tpp","男性 | 50至59歲 | 6-10 溫暖",39.270183582751,1.52053358512323,35,1.11892583120205,1.8503061861214,1.8503061861214,0.21687952454628,0.21687952454628
3,"sex × age × party_tpp","男性 | 60歲及以上 | 0-4 冷淡",243.174752935039,9.4156773704053,48,1.53452685421995,9.00382767544686,9.00382767544686,-0.043740846118299,-0.043740846118299
3,"sex × age × party_tpp","男性 | 60歲及以上 | 5 中間",83.1681297202202,3.22025320266204,14,0.447570332480818,2.76334429360411,2.76334429360411,-0.141886019608714,-0.141886019608714
3,"sex × age × party_tpp","男性 | 60歲及以上 | 6-10 溫暖",42.736866164898,1.65476283526179,8,0.255754475703325,1.44092833876242,1.44092833876242,-0.129223651838627,-0.129223651838627
3,"sex × age × party_tpp","女性 | 20至29歲 | 0-4 冷淡",61.0172028058006,2.36257378173417,218,6.9693094629156,2.43331576861051,2.43331576861051,0.0299427630253388,0.0299427630253388
3,"sex × age × party_tpp","女性 | 20至29歲 | 5 中間",51.9286337353207,2.01066622104614,114,3.64450127877238,2.91657739680461,2.91657739680461,0.450552740318642,0.450552740318642
3,"sex × age × party_tpp","女性 | 20至29歲 | 6-10 溫暖",38.2101993588989,1.4794912098394,102,3.26086956521739,1.5494641635126,1.5494641635126,0.0472952817886546,0.0472952817886546
3,"sex × age × party_tpp","女性 | 30至39歲 | 0-4 冷淡",83.0294799120102,3.2148847100623,285,9.11125319693095,3.08371018908979,3.08371018908979,-0.0408022472973748,-0.0408022472973748
3,"sex × age × party_tpp","女性 | 30至39歲 | 5 中間",77.4656748985678,2.99945530250201,98,3.13299232736573,2.72345704193002,2.72345704193002,-0.0920161271754106,-0.0920161271754106
3,"sex × age × party_tpp","女性 | 30至39歲 | 6-10 溫暖",46.6049683266083,1.80453497053013,100,3.19693094629156,1.80257633161338,1.80257633161338,-0.00108539814895962,-0.00108539814895962
3,"sex × age × party_tpp","女性 | 40至49歲 | 0-4 冷淡",113.866510639286,4.40888831810488,189,6.04219948849105,3.82512090030803,3.82512090030803,-0.132406941541168,-0.132406941541168
3,"sex × age × party_tpp","女性 | 40至49歲 | 5 中間",93.5008953721853,3.62033580395453,88,2.81329923273657,3.13900234431486,3.13900234431486,-0.132952710937449,-0.132952710937449
3,"sex × age × party_tpp","女性 | 40至49歲 | 6-10 溫暖",55.9247431209551,2.16539477019793,79,2.52557544757033,2.09544055843796,2.09544055843796,-0.0323055235575209,-0.0323055235575209
3,"sex × age × party_tpp","女性 | 50至59歲 | 0-4 冷淡",133.598318673383,5.17289994407111,91,2.90920716112532,5.11898675650088,5.11898675650088,-0.0104222366860255,-0.0104222366860255
3,"sex × age × party_tpp","女性 | 50至59歲 | 5 中間",79.3725526206772,3.07328922316807,31,0.991048593350384,2.51245989059138,2.51245989059138,-0.182485048380369,-0.182485048380369
3,"sex × age × party_tpp","女性 | 50至59歲 | 6-10 溫暖",34.192607978236,1.32393088217435,29,0.927109974424552,1.35364069515533,1.35364069515533,0.0224406072711143,0.0224406072711143
3,"sex × age × party_tpp","女性 | 60歲及以上 | 0-4 冷淡",266.728639055799,10.3276790887399,54,1.72634271099744,10.5858583421298,10.5858583421298,0.024998767987614,0.024998767987614
3,"sex × age × party_tpp","女性 | 60歲及以上 | 5 中間",96.9614133924609,3.7543263635012,18,0.575447570332481,4.07565479778178,4.07565479778178,0.0855888388938355,0.0855888388938355
3,"sex × age × party_tpp","女性 | 60歲及以上 | 6-10 溫暖",41.8745044572165,1.62137236393153,10,0.319693094629156,2.12445777677669,2.12445777677669,0.310283697956513,0.310283697956513
3,"sex × edu × arear","男性 | 高中職及以下 | 北北基宜蘭區",142.390734879896,5.5133405256185,48,1.53452685421995,5.12334320447363,5.12334320447363,-0.0707370276391764,-0.0707370276391764
3,"sex × edu × arear","男性 | 高中職及以下 | 桃竹苗區",107.572756860401,4.16519544162202,23,0.735294117647059,2.7303033291586,2.7303033291586,-0.344495746375983,-0.344495746375983
3,"sex × edu × arear","男性 | 高中職及以下 | 中彰投區",106.057737919798,4.10653421391399,44,1.40664961636829,5.16738257096795,5.16738257096795,0.258331795570956,0.258331795570956
3,"sex × edu × arear","男性 | 高中職及以下 | 雲嘉南區",86.474223712167,3.3482644949886,27,0.863171355498721,3.57641863233387,3.57641863233387,0.0681410138556127,0.0681410138556127
3,"sex × edu × arear","男性 | 高中職及以下 | 高屏區",94.9594083882446,3.67680913366495,15,0.479539641943734,2.44590288596775,2.44590288596775,-0.33477567177121,-0.33477567177121
3,"sex × edu × arear","男性 | 高中職及以下 | 花東區",17.4038251027286,0.673872596560336,1,0.0319693094629156,0.0870242333084074,0.0870242333084074,-0.870859515949146,-0.870859515949146
3,"sex × edu × arear","男性 | 專科 | 北北基宜蘭區",47.7984398684463,1.85074594783379,70,2.23785166240409,2.76993907783593,2.76993907783593,0.496660890209162,0.496660890209162
3,"sex × edu × arear","男性 | 專科 | 桃竹苗區",26.20088293147,1.01449290078392,22,0.703324808184143,1.1896179826714,1.1896179826714,0.172623269962917,0.172623269962917
3,"sex × edu × arear","男性 | 專科 | 中彰投區",32.7539576982417,1.26822663359684,25,0.79923273657289,0.908219505541895,0.908219505541895,-0.283866557063164,-0.283866557063164
3,"sex × edu × arear","男性 | 專科 | 雲嘉南區",22.7931411991025,0.882545828456843,25,0.79923273657289,1.29592307001324,1.29592307001324,0.468391814031006,0.468391814031006
3,"sex × edu × arear","男性 | 專科 | 高屏區",27.5361025304433,1.0661923342606,19,0.607416879795396,0.573131386260044,0.573131386260044,-0.462450284209269,-0.462450284209269
3,"sex × edu × arear","男性 | 專科 | 花東區",6.77111971650906,0.262176389273728,3,0.0959079283887468,0.19010645512629,0.19010645512629,-0.274891016491163,-0.274891016491163
3,"sex × edu × arear","男性 | 大學及以上 | 北北基宜蘭區",205.706112757098,7.96489918243466,559,17.8708439897698,6.91451680679377,6.91451680679377,-0.131876418217238,-0.131876418217238
3,"sex × edu × arear","男性 | 大學及以上 | 桃竹苗區",98.4849316127628,3.81331668160436,208,6.64961636828644,4.91852966996113,4.91852966996113,0.289829846466298,0.289829846466298
3,"sex × edu × arear","男性 | 大學及以上 | 中彰投區",119.199505957662,4.61538082084069,197,6.29795396419437,4.35358368388684,4.35358368388684,-0.0567227596413511,-0.0567227596413511
3,"sex × edu × arear","男性 | 大學及以上 | 雲嘉南區",86.0166522825984,3.33054742155588,147,4.69948849104859,3.12266639413974,3.12266639413974,-0.0624164742620671,-0.0624164742620671
3,"sex × edu × arear","男性 | 大學及以上 | 高屏區",69.1624000279324,2.67795417479003,171,5.46675191815857,4.53650899397696,4.53650899397696,0.694020396869806,0.694020396869806
3,"sex × edu × arear","男性 | 大學及以上 | 花東區",11.0998079585138,0.429782324642648,18,0.575447570332481,0.757159164024929,0.757159164024929,0.761727089764536,0.761727089764536
3,"sex × edu × arear","女性 | 高中職及以下 | 北北基宜蘭區",175.773442178775,6.80591221689471,79,2.52557544757033,10.3996329136503,10.3996329136503,0.528029246077357,0.528029246077357
3,"sex × edu × arear","女性 | 高中職及以下 | 桃竹苗區",103.423660578171,4.00454327070089,28,0.895140664961637,3.63253348939538,3.63253348939538,-0.0928969313497773,-0.0928969313497773
3,"sex × edu × arear","女性 | 高中職及以下 | 中彰投區",115.240961454883,4.46210677637392,30,0.959079283887468,4.09521030361496,4.09521030361496,-0.0822249424199368,-0.0822249424199368
3,"sex × edu × arear","女性 | 高中職及以下 | 雲嘉南區",95.9489690992048,3.71512472473834,26,0.831202046035806,3.35487237543742,3.35487237543742,-0.0969691130157932,-0.0969691130157932
3,"sex × edu × arear","女性 | 高中職及以下 | 高屏區",114.1745248914,4.4208145678014,30,0.959079283887468,4.11625234066901,4.11625234066901,-0.0688927849068008,-0.0688927849068008
3,"sex × edu × arear","女性 | 高中職及以下 | 花東區",15.6818371205859,0.607197569322202,5,0.159846547314578,0.770839253222924,0.770839253222924,0.269503193307232,0.269503193307232
3,"sex × edu × arear","女性 | 專科 | 北北基宜蘭區",55.2506127233807,2.13929257721723,60,1.91815856777494,2.11324538828763,2.11324538828763,-0.0121756085198413,-0.0121756085198413
3,"sex × edu × arear","女性 | 專科 | 桃竹苗區",22.3562415612436,0.865629162628359,13,0.415601023017903,0.580816968099857,0.580816968099857,-0.329023335655317,-0.329023335655317
3,"sex × edu × arear","女性 | 專科 | 中彰投區",20.8636962656275,0.80783810991989,16,0.51150895140665,0.987294404615188,0.987294404615188,0.222143883151408,0.222143883151408
3,"sex × edu × arear","女性 | 專科 | 雲嘉南區",12.6187208565277,0.488594325596001,17,0.543478260869565,0.587279884248039,0.587279884248039,0.20197851977028,0.20197851977028
3,"sex × edu × arear","女性 | 專科 | 高屏區",26.7364821349046,1.03523119387775,17,0.543478260869565,0.507543093665977,0.507543093665977,-0.509729713838286,-0.509729713838286
3,"sex × edu × arear","女性 | 專科 | 花東區",2.96787351231678,0.114915463595069,2,0.0639386189258312,0.0927636506745026,0.0927636506745026,-0.192766162425481,-0.192766162425481
3,"sex × edu × arear","女性 | 大學及以上 | 北北基宜蘭區",206.639452822956,8.00103792147285,482,15.4092071611253,4.95455098043068,4.95455098043068,-0.380761467567369,-0.380761467567369
3,"sex × edu × arear","女性 | 大學及以上 | 桃竹苗區",72.6131959658815,2.81156829727055,179,5.72250639386189,3.62294431532369,3.62294431532369,0.288584850967631,0.288584850967631
3,"sex × edu × arear","女性 | 大學及以上 | 中彰投區",92.8390593831916,3.59470964799354,195,6.23401534526854,3.34310573401199,3.34310573401199,-0.0699928335302378,-0.0699928335302378
3,"sex × edu × arear","女性 | 大學及以上 | 雲嘉南區",67.3217212350163,2.60668346330595,139,4.44373401534527,2.43459990246927,2.43459990246927,-0.0660162859277265,-0.0660162859277265
3,"sex × edu × arear","女性 | 大學及以上 | 高屏區",65.063269778017,2.5192366785589,173,5.5306905370844,3.21689938241386,3.21689938241386,0.276934164142946,0.276934164142946
3,"sex × edu × arear","女性 | 大學及以上 | 花東區",8.76262278532253,0.339286986290059,15,0.479539641943734,0.529338573326983,0.529338573326983,0.560149945964762,0.560149945964762
3,"sex × edu × party_kmt","男性 | 高中職及以下 | 0-4 冷淡",235.182036389346,9.10620099837646,90,2.8772378516624,9.92821781991749,9.92821781991749,0.0902700063053281,0.0902700063053281
3,"sex × edu × party_kmt","男性 | 高中職及以下 | 5 中間",183.647725554394,7.1108028804735,30,0.959079283887468,4.26937052397122,4.26937052397122,-0.399593745497425,-0.399593745497425
3,"sex × edu × party_kmt","男性 | 高中職及以下 | 6-10 溫暖",136.028924919495,5.26701252751843,38,1.21483375959079,4.9327865123215,4.9327865123215,-0.0634564686244255,-0.0634564686244255
3,"sex × edu × party_kmt","男性 | 專科 | 0-4 冷淡",61.5856528581789,2.38458405307107,81,2.58951406649616,2.2726615623374,2.2726615623374,-0.0469358547414271,-0.0469358547414271
3,"sex × edu × party_kmt","男性 | 專科 | 5 中間",43.0490694225095,1.66685128240599,36,1.15089514066496,2.1423213479827,2.1423213479827,0.285250442313249,0.285250442313249
3,"sex × edu × party_kmt","男性 | 專科 | 6-10 溫暖",59.2189216635243,2.29294469872866,47,1.50255754475703,2.51195456712869,2.51195456712869,0.0955146753087674,0.0955146753087674
3,"sex × edu × party_kmt","男性 | 大學及以上 | 0-4 冷淡",313.851158643067,12.1522535396609,833,26.6304347826087,9.95955704333439,9.95955704333439,-0.180435380908596,-0.180435380908596
3,"sex × edu × party_kmt","男性 | 大學及以上 | 5 中間",140.721133150564,5.44869388351967,218,6.9693094629156,8.78049112902868,8.78049112902868,0.611485489318183,0.611485489318183
3,"sex × edu × party_kmt","男性 | 大學及以上 | 6-10 溫暖",135.097118802937,5.23093318268765,249,7.96035805626599,5.86291654042029,5.86291654042029,0.120816560957852,0.120816560957852
